Frame,Visibility,X,Y,Time
9913,1,801,278,00:05:30.764
9914,1,809,264,00:05:30.797
9915,1,813,252,00:05:30.830
9916,1,820,242,00:05:30.864
9917,1,825,239,00:05:30.897
9918,1,830,232,00:05:30.931
9919,1,836,227,00:05:30.964
9920,1,836,227,00:05:30.997
9921,1,840,225,00:05:31.031
9922,1,845,224,00:05:31.064
9923,1,849,225,00:05:31.097
9924,1,853,226,00:05:31.131
9925,1,853,227,00:05:31.164
9926,1,857,230,00:05:31.198
9927,1,861,234,00:05:31.231
9928,1,865,240,00:05:31.264
9929,1,868,249,00:05:31.298
9930,1,871,257,00:05:31.331
9931,1,871,257,00:05:31.364
9932,1,874,267,00:05:31.398
9933,1,877,281,00:05:31.431
9934,1,880,294,00:05:31.464
9935,1,883,308,00:05:31.498
9936,1,886,326,00:05:31.531
9937,1,886,328,00:05:31.565
9938,1,888,344,00:05:31.598
9939,1,889,360,00:05:31.631
9940,1,892,380,00:05:31.665
9941,1,893,399,00:05:31.698
9942,1,894,420,00:05:31.731
9943,1,895,422,00:05:31.765
9944,1,897,441,00:05:31.798
9945,1,898,464,00:05:31.832
9946,1,870,343,00:05:31.865
9947,1,847,252,00:05:31.898
9948,1,832,191,00:05:31.932
9949,1,833,190,00:05:31.965
9950,1,820,142,00:05:31.998
9951,1,813,105,00:05:32.032
9952,1,807,79,00:05:32.065
9953,1,799,54,00:05:32.098
9954,1,795,38,00:05:32.132
9955,1,796,40,00:05:32.165
9956,1,792,24,00:05:32.199
9957,1,786,9,00:05:32.232
9958,1,784,2,00:05:32.265
9959,0,0,0,00:05:32.299
9960,0,0,0,00:05:32.332
9961,0,0,0,00:05:32.365
9962,0,0,0,00:05:32.399
9963,0,0,0,00:05:32.432
9964,0,0,0,00:05:32.465
9965,0,0,0,00:05:32.499
9966,0,0,0,00:05:32.532
9967,0,0,0,00:05:32.566
9968,0,0,0,00:05:32.599
9969,0,0,0,00:05:32.632
9970,0,0,0,00:05:32.666
9971,0,0,0,00:05:32.699
9972,0,0,0,00:05:32.732
9973,1,765,3,00:05:32.766
9974,1,765,10,00:05:32.799
9975,1,764,17,00:05:32.832
9976,1,765,29,00:05:32.866
9977,1,764,38,00:05:32.899
9978,1,764,48,00:05:32.933
9979,1,763,49,00:05:32.966
9980,1,763,59,00:05:32.999
9981,1,763,71,00:05:33.033
9982,1,763,96,00:05:33.066
9983,1,763,109,00:05:33.099
9984,1,763,109,00:05:33.133
9985,1,763,123,00:05:33.166
9986,1,764,136,00:05:33.200
9987,1,763,147,00:05:33.233
9988,1,779,165,00:05:33.266
9989,0,0,0,00:05:33.300
9990,1,783,171,00:05:33.333
9991,1,791,183,00:05:33.366
9992,1,799,195,00:05:33.400
9993,1,804,206,00:05:33.433
9994,1,811,220,00:05:33.466
9995,0,0,0,00:05:33.500
9996,1,815,229,00:05:33.533
9997,1,821,243,00:05:33.567
9998,1,825,255,00:05:33.600
9999,1,833,282,00:05:33.633
10000,1,833,282,00:05:33.667
10001,1,837,297,00:05:33.700
10002,1,837,297,00:05:33.733
10003,1,839,312,00:05:33.767
10004,1,844,327,00:05:33.800
10005,1,845,337,00:05:33.834
10006,1,849,362,00:05:33.867
10007,1,851,380,00:05:33.900
10008,1,853,383,00:05:33.934
10009,1,854,393,00:05:33.967
10010,1,857,413,00:05:34.000
10011,1,859,435,00:05:34.034
10012,1,861,447,00:05:34.067
10013,1,817,382,00:05:34.100
10014,1,774,328,00:05:34.134
10015,1,775,326,00:05:34.167
10016,1,747,290,00:05:34.201
10017,1,726,260,00:05:34.234
10018,1,706,237,00:05:34.267
10019,1,685,213,00:05:34.301
10020,1,685,213,00:05:34.334
10021,1,673,197,00:05:34.367
10022,1,660,183,00:05:34.401
10023,1,649,171,00:05:34.434
10024,1,637,162,00:05:34.467
10025,1,628,155,00:05:34.501
10026,1,628,157,00:05:34.534
10027,1,620,148,00:05:34.568
10028,1,611,145,00:05:34.601
10029,1,603,141,00:05:34.634
10030,1,596,138,00:05:34.668
10031,1,588,137,00:05:34.701
10032,1,589,138,00:05:34.734
10033,1,584,138,00:05:34.768
10034,1,577,140,00:05:34.801
10035,1,572,142,00:05:34.834
10036,1,567,145,00:05:34.868
10037,1,561,149,00:05:34.901
10038,1,562,150,00:05:34.935
10039,1,558,156,00:05:34.968
10040,1,553,164,00:05:35.001
10041,1,549,170,00:05:35.035
10042,1,545,178,00:05:35.068
10043,1,543,187,00:05:35.101
10044,1,542,190,00:05:35.135
10045,1,540,198,00:05:35.168
10046,1,539,204,00:05:35.202
10047,1,534,219,00:05:35.235
10048,1,518,253,00:05:35.268
10049,1,509,278,00:05:35.302
10050,1,509,279,00:05:35.335
10051,1,501,302,00:05:35.368
10052,1,495,320,00:05:35.402
10053,1,489,337,00:05:35.435
10054,1,482,358,00:05:35.468
10055,1,480,376,00:05:35.502
10056,1,480,371,00:05:35.535
10057,1,476,389,00:05:35.569
10058,1,472,408,00:05:35.602
10059,1,467,429,00:05:35.635
10060,1,465,447,00:05:35.669
10061,1,461,463,00:05:35.702
10062,1,462,466,00:05:35.735
10063,1,460,474,00:05:35.769
10064,1,465,433,00:05:35.802
10065,1,471,411,00:05:35.836
10066,1,477,377,00:05:35.869
10067,1,482,355,00:05:35.902
10068,1,479,359,00:05:35.936
10069,1,484,342,00:05:35.969
10070,1,485,341,00:05:36.002
10071,1,491,312,00:05:36.036
10072,1,495,304,00:05:36.069
10073,1,498,300,00:05:36.102
10074,1,498,299,00:05:36.136
10075,1,500,294,00:05:36.169
10076,1,503,290,00:05:36.203
10077,1,506,288,00:05:36.236
10078,1,509,286,00:05:36.269
10079,1,511,286,00:05:36.303
10080,1,511,287,00:05:36.336
10081,1,514,287,00:05:36.369
10082,1,518,290,00:05:36.403
10083,1,521,293,00:05:36.436
10084,1,523,298,00:05:36.469
10085,1,525,303,00:05:36.503
10086,1,525,303,00:05:36.536
10087,1,528,309,00:05:36.570
10088,1,523,305,00:05:36.603
10089,1,514,284,00:05:36.636
10090,1,510,276,00:05:36.670
10091,1,505,262,00:05:36.703
10092,1,505,264,00:05:36.736
10093,1,499,256,00:05:36.770
10094,1,495,247,00:05:36.803
10095,1,491,242,00:05:36.837
10096,1,487,239,00:05:36.870
10097,1,484,237,00:05:36.903
10098,1,484,237,00:05:36.937
10099,1,480,236,00:05:36.970
10100,1,478,237,00:05:37.003
10101,1,475,238,00:05:37.037
10102,1,472,241,00:05:37.070
10103,1,468,248,00:05:37.103
10104,1,468,248,00:05:37.137
10105,1,466,254,00:05:37.170
10106,1,463,262,00:05:37.204
10107,1,461,272,00:05:37.237
10108,1,459,284,00:05:37.270
10109,1,456,297,00:05:37.304
10110,1,456,296,00:05:37.337
10111,1,458,301,00:05:37.370
10112,1,522,204,00:05:37.404
10113,1,554,155,00:05:37.437
10114,1,579,117,00:05:37.470
10115,1,597,94,00:05:37.504
10116,1,597,91,00:05:37.537
10117,1,615,70,00:05:37.571
10118,1,627,51,00:05:37.604
10119,1,641,35,00:05:37.637
10120,1,652,26,00:05:37.671
10121,1,663,18,00:05:37.704
10122,1,662,19,00:05:37.737
10123,1,668,14,00:05:37.771
10124,1,681,5,00:05:37.804
10125,1,684,5,00:05:37.837
10126,1,690,2,00:05:37.871
10127,1,697,1,00:05:37.904
10128,1,696,1,00:05:37.938
10129,1,705,2,00:05:37.971
10130,1,710,4,00:05:38.004
10131,1,718,8,00:05:38.038
10132,1,724,10,00:05:38.071
10133,1,727,15,00:05:38.104
10134,1,734,20,00:05:38.138
10135,1,733,22,00:05:38.171
10136,1,739,27,00:05:38.205
10137,1,745,36,00:05:38.238
10138,1,748,46,00:05:38.271
10139,1,754,55,00:05:38.305
10140,1,757,65,00:05:38.338
10141,1,758,65,00:05:38.371
10142,1,761,76,00:05:38.405
10143,1,764,83,00:05:38.438
10144,1,767,96,00:05:38.471
10145,1,770,109,00:05:38.505
10146,1,771,110,00:05:38.538
10147,1,775,123,00:05:38.572
10148,1,778,135,00:05:38.605
10149,1,780,146,00:05:38.638
10150,1,782,155,00:05:38.672
10151,1,795,80,00:05:38.705
10152,1,795,78,00:05:38.738
10153,1,803,33,00:05:38.772
10154,1,808,4,00:05:38.805
10155,0,0,0,00:05:38.839
10156,0,0,0,00:05:38.872
10157,0,0,0,00:05:38.905
10158,0,0,0,00:05:38.939
10159,0,0,0,00:05:38.972
10160,0,0,0,00:05:39.005
10161,0,0,0,00:05:39.039
10162,0,0,0,00:05:39.072
10163,0,0,0,00:05:39.105
10164,0,0,0,00:05:39.139
10165,0,0,0,00:05:39.172
10166,0,0,0,00:05:39.206
10167,0,0,0,00:05:39.239
10168,0,0,0,00:05:39.272
10169,0,0,0,00:05:39.306
10170,0,0,0,00:05:39.339
10171,0,0,0,00:05:39.372
10172,0,0,0,00:05:39.406
10173,0,0,0,00:05:39.439
10174,0,0,0,00:05:39.472
10175,0,0,0,00:05:39.506
10176,0,0,0,00:05:39.539
10177,0,0,0,00:05:39.573
10178,0,0,0,00:05:39.606
10179,0,0,0,00:05:39.639
10180,0,0,0,00:05:39.673
10181,0,0,0,00:05:39.706
10182,0,0,0,00:05:39.739
10183,0,0,0,00:05:39.773
10184,0,0,0,00:05:39.806
10185,0,0,0,00:05:39.839
10186,0,0,0,00:05:39.873
10187,0,0,0,00:05:39.906
10188,0,0,0,00:05:39.940
10189,0,0,0,00:05:39.973
10190,0,0,0,00:05:40.006
10191,1,894,22,00:05:40.040
10192,1,895,46,00:05:40.073
10193,1,895,74,00:05:40.106
10194,1,894,74,00:05:40.140
10195,1,895,98,00:05:40.173
10196,1,897,123,00:05:40.207
10197,1,898,147,00:05:40.240
10198,1,897,177,00:05:40.273
10199,0,0,0,00:05:40.307
10200,1,897,205,00:05:40.340
10201,1,897,231,00:05:40.373
10202,1,897,255,00:05:40.407
10203,1,898,282,00:05:40.440
10204,1,898,311,00:05:40.473
10205,1,897,342,00:05:40.507
10206,1,897,342,00:05:40.540
10207,1,881,375,00:05:40.574
10208,0,0,0,00:05:40.607
10209,0,0,0,00:05:40.640
10210,1,654,320,00:05:40.674
10211,1,626,319,00:05:40.707
10212,1,626,318,00:05:40.740
10213,1,602,319,00:05:40.774
10214,1,566,322,00:05:40.807
10215,1,559,322,00:05:40.841
10216,1,542,329,00:05:40.874
10217,1,542,328,00:05:40.907
10218,1,533,334,00:05:40.941
10219,1,523,341,00:05:40.974
10220,1,516,347,00:05:41.007
10221,1,505,352,00:05:41.041
10222,1,498,360,00:05:41.074
10223,1,501,359,00:05:41.107
10224,1,493,367,00:05:41.141
10225,1,489,377,00:05:41.174
10226,1,483,381,00:05:41.208
10227,1,475,385,00:05:41.241
10228,1,468,380,00:05:41.274
10229,1,468,382,00:05:41.308
10230,1,465,380,00:05:41.341
10231,1,460,376,00:05:41.374
10232,1,455,374,00:05:41.408
10233,1,452,379,00:05:41.441
10234,1,447,380,00:05:41.474
10235,1,446,381,00:05:41.508
10236,1,444,379,00:05:41.541
10237,1,442,377,00:05:41.575
10238,1,442,376,00:05:41.608
10239,1,442,374,00:05:41.641
10240,1,441,376,00:05:41.675
10241,1,441,376,00:05:41.708
10242,1,440,374,00:05:41.741
10243,1,437,377,00:05:41.775
10244,1,433,376,00:05:41.808
10245,1,434,375,00:05:41.841
10246,1,433,374,00:05:41.875
10247,1,432,374,00:05:41.908
10248,1,433,375,00:05:41.942
10249,1,433,374,00:05:41.975
10250,1,433,374,00:05:42.008
10251,1,433,374,00:05:42.042
10252,1,433,374,00:05:42.075
10253,1,434,375,00:05:42.108
10254,1,434,376,00:05:42.142
10255,1,431,375,00:05:42.175
10256,1,431,375,00:05:42.209
10257,1,431,375,00:05:42.242
10258,1,431,375,00:05:42.275
10259,1,431,375,00:05:42.309
10260,1,431,375,00:05:42.342
10261,1,431,375,00:05:42.375
10262,1,431,375,00:05:42.409
10263,1,431,375,00:05:42.442
10264,1,431,375,00:05:42.475
10265,1,431,375,00:05:42.509
10266,1,431,375,00:05:42.542
10267,1,431,375,00:05:42.576
10268,1,431,375,00:05:42.609
10269,1,431,375,00:05:42.642
10270,1,431,375,00:05:42.676
10271,1,431,375,00:05:42.709
10272,1,431,375,00:05:42.742
10273,1,431,375,00:05:42.776
10274,1,431,375,00:05:42.809
10275,1,431,375,00:05:42.842
10276,1,431,375,00:05:42.876
10277,1,431,375,00:05:42.909
10278,1,431,375,00:05:42.943
10279,1,431,375,00:05:42.976
10280,1,431,375,00:05:43.009
10281,1,431,375,00:05:43.043
10282,1,431,375,00:05:43.076
10283,1,431,375,00:05:43.109
10284,1,431,375,00:05:43.143
10285,1,431,375,00:05:43.176
10286,1,431,375,00:05:43.210
10287,1,431,375,00:05:43.243
10288,1,431,375,00:05:43.276
10289,1,431,375,00:05:43.310
10290,1,431,375,00:05:43.343
10291,1,431,375,00:05:43.376
10292,1,431,375,00:05:43.410
10293,1,431,375,00:05:43.443
10294,1,431,375,00:05:43.476
10295,1,431,375,00:05:43.510
10296,1,431,375,00:05:43.543
10297,1,431,375,00:05:43.577
10298,1,431,375,00:05:43.610
10299,1,431,375,00:05:43.643
10300,1,431,375,00:05:43.677
10301,1,431,375,00:05:43.710
10302,1,431,375,00:05:43.743
10303,1,431,375,00:05:43.777
10304,1,431,375,00:05:43.810
10305,1,431,375,00:05:43.844
10306,1,431,375,00:05:43.877
10307,1,646,405,00:05:43.910
10308,1,646,405,00:05:43.944
10309,1,648,404,00:05:43.977
10310,1,650,405,00:05:44.010
10311,1,651,405,00:05:44.044
10312,1,651,405,00:05:44.077
10313,1,652,404,00:05:44.110
10314,1,654,405,00:05:44.144
10315,1,655,405,00:05:44.177
10316,1,657,408,00:05:44.211
10317,1,657,410,00:05:44.244
10318,1,657,409,00:05:44.277
10319,1,657,410,00:05:44.311
10320,1,658,407,00:05:44.344
10321,1,660,411,00:05:44.377
10322,1,658,409,00:05:44.411
10323,1,660,409,00:05:44.444
10324,1,660,409,00:05:44.477
10325,1,662,406,00:05:44.511
10326,1,662,406,00:05:44.544
10327,1,663,407,00:05:44.578
10328,1,663,405,00:05:44.611
10329,1,662,406,00:05:44.644
10330,1,662,405,00:05:44.678
10331,1,666,403,00:05:44.711
10332,1,665,403,00:05:44.744
10333,1,666,402,00:05:44.778
10334,1,668,403,00:05:44.811
10335,1,669,402,00:05:44.844
10336,1,668,403,00:05:44.878
10337,1,670,399,00:05:44.911
10338,1,675,396,00:05:44.945
10339,1,678,394,00:05:44.978
10340,1,678,393,00:05:45.011
10341,1,681,393,00:05:45.045
10342,1,682,391,00:05:45.078
10343,1,684,388,00:05:45.111
10344,1,687,392,00:05:45.145
10345,1,689,396,00:05:45.178
10346,1,690,399,00:05:45.212
10347,1,693,405,00:05:45.245
10348,1,693,406,00:05:45.278
10349,1,694,410,00:05:45.312
10350,1,698,428,00:05:45.345
10351,1,698,425,00:05:45.378
10352,1,701,445,00:05:45.412
10353,0,0,0,00:05:45.445
10354,1,702,450,00:05:45.478
10355,1,702,459,00:05:45.512
10356,1,696,284,00:05:45.545
10357,1,694,122,00:05:45.579
10358,1,693,122,00:05:45.612
10359,1,694,68,00:05:45.645
10360,1,694,68,00:05:45.679
10361,1,693,20,00:05:45.712
10362,1,690,1,00:05:45.745
10363,0,0,0,00:05:45.779
10364,0,0,0,00:05:45.812
10365,0,0,0,00:05:45.846
10366,0,0,0,00:05:45.879
10367,0,0,0,00:05:45.912
10368,0,0,0,00:05:45.946
10369,0,0,0,00:05:45.979
10370,0,0,0,00:05:46.012
10371,0,0,0,00:05:46.046
10372,0,0,0,00:05:46.079
10373,0,0,0,00:05:46.112
10374,0,0,0,00:05:46.146
10375,0,0,0,00:05:46.179
10376,0,0,0,00:05:46.213
10377,0,0,0,00:05:46.246
10378,0,0,0,00:05:46.279
10379,0,0,0,00:05:46.313
10380,0,0,0,00:05:46.346
10381,0,0,0,00:05:46.379
10382,0,0,0,00:05:46.413
10383,0,0,0,00:05:46.446
10384,0,0,0,00:05:46.479
10385,0,0,0,00:05:46.513
10386,0,0,0,00:05:46.546
10387,0,0,0,00:05:46.580
10388,0,0,0,00:05:46.613
10389,0,0,0,00:05:46.646
10390,0,0,0,00:05:46.680
10391,0,0,0,00:05:46.713
10392,0,0,0,00:05:46.746
10393,0,0,0,00:05:46.780
10394,0,0,0,00:05:46.813
10395,0,0,0,00:05:46.846
10396,0,0,0,00:05:46.880
10397,0,0,0,00:05:46.913
10398,0,0,0,00:05:46.947
10399,0,0,0,00:05:46.980
10400,0,0,0,00:05:47.013
10401,0,0,0,00:05:47.047
10402,0,0,0,00:05:47.080
10403,0,0,0,00:05:47.113
10404,0,0,0,00:05:47.147
10405,0,0,0,00:05:47.180
10406,1,710,22,00:05:47.214
10407,1,711,22,00:05:47.247
10408,1,711,22,00:05:47.280
10409,1,708,38,00:05:47.314
10410,1,711,73,00:05:47.347
10411,1,711,77,00:05:47.380
10412,1,713,91,00:05:47.414
10413,1,712,108,00:05:47.447
10414,1,712,109,00:05:47.480
10415,1,714,125,00:05:47.514
10416,1,713,140,00:05:47.547
10417,1,715,159,00:05:47.581
10418,1,690,204,00:05:47.614
10419,1,651,260,00:05:47.647
10420,1,652,261,00:05:47.681
10421,1,627,300,00:05:47.714
10422,1,595,358,00:05:47.747
10423,1,595,358,00:05:47.781
10424,1,579,385,00:05:47.814
10425,1,568,413,00:05:47.848
10426,1,568,413,00:05:47.881
10427,1,556,434,00:05:47.914
10428,1,536,487,00:05:47.948
10429,1,536,487,00:05:47.981
10430,1,533,496,00:05:48.014
10431,1,517,478,00:05:48.048
10432,1,517,478,00:05:48.081
10433,1,512,408,00:05:48.114
10434,1,512,408,00:05:48.148
10435,1,511,379,00:05:48.181
10436,1,506,354,00:05:48.215
10437,1,505,334,00:05:48.248
10438,1,505,334,00:05:48.281
10439,1,504,324,00:05:48.315
10440,1,502,310,00:05:48.348
10441,1,501,301,00:05:48.381
10442,1,501,294,00:05:48.415
10443,1,500,286,00:05:48.448
10444,1,500,285,00:05:48.481
10445,1,499,281,00:05:48.515
10446,1,499,279,00:05:48.548
10447,1,498,275,00:05:48.582
10448,1,499,275,00:05:48.615
10449,1,498,276,00:05:48.648
10450,1,498,276,00:05:48.682
10451,1,499,278,00:05:48.715
10452,1,499,280,00:05:48.748
10453,1,500,284,00:05:48.782
10454,1,500,288,00:05:48.815
10455,1,500,294,00:05:48.849
10456,1,502,295,00:05:48.882
10457,1,500,303,00:05:48.915
10458,1,493,308,00:05:48.949
10459,1,486,320,00:05:48.982
10460,1,484,325,00:05:49.015
10461,1,482,329,00:05:49.049
10462,1,482,329,00:05:49.082
10463,1,476,342,00:05:49.115
10464,1,470,366,00:05:49.149
10465,1,470,368,00:05:49.182
10466,1,469,378,00:05:49.216
10467,1,466,394,00:05:49.249
10468,1,468,393,00:05:49.282
10469,1,463,405,00:05:49.316
10470,1,464,409,00:05:49.349
10471,1,473,373,00:05:49.382
10472,1,485,328,00:05:49.416
10473,1,496,295,00:05:49.449
10474,1,495,296,00:05:49.482
10475,1,501,279,00:05:49.516
10476,1,506,267,00:05:49.549
10477,1,511,261,00:05:49.583
10478,1,514,251,00:05:49.616
10479,1,518,247,00:05:49.649
10480,1,518,247,00:05:49.683
10481,1,521,244,00:05:49.716
10482,1,525,239,00:05:49.749
10483,1,527,238,00:05:49.783
10484,1,530,239,00:05:49.816
10485,1,531,238,00:05:49.849
10486,1,532,239,00:05:49.883
10487,1,522,249,00:05:49.916
10488,1,518,254,00:05:49.950
10489,1,507,265,00:05:49.983
10490,1,503,275,00:05:50.016
10491,1,498,285,00:05:50.050
10492,1,499,285,00:05:50.083
10493,1,494,296,00:05:50.116
10494,1,489,308,00:05:50.150
10495,1,481,332,00:05:50.183
10496,1,480,332,00:05:50.217
10497,1,477,348,00:05:50.250
10498,1,476,348,00:05:50.283
10499,1,474,365,00:05:50.317
10500,1,464,395,00:05:50.350
10501,1,464,410,00:05:50.383
10502,1,459,430,00:05:50.417
10503,1,460,429,00:05:50.450
10504,1,458,446,00:05:50.483
10505,1,456,467,00:05:50.517
10506,1,453,485,00:05:50.550
10507,1,452,503,00:05:50.584
10508,1,452,511,00:05:50.617
10509,1,452,511,00:05:50.650
10510,1,452,508,00:05:50.684
10511,1,455,503,00:05:50.717
10512,1,454,504,00:05:50.750
10513,1,455,505,00:05:50.784
10514,1,455,505,00:05:50.817
10515,1,455,503,00:05:50.851
10516,1,453,507,00:05:50.884
10517,1,456,511,00:05:50.917
10518,1,456,511,00:05:50.951
10519,1,458,520,00:05:50.984
10520,1,458,519,00:05:51.017
10521,1,458,519,00:05:51.051
10522,1,458,519,00:05:51.084
10523,1,460,519,00:05:51.117
10524,1,460,520,00:05:51.151
10525,1,461,518,00:05:51.184
10526,1,461,518,00:05:51.218
10527,1,461,518,00:05:51.251
10528,1,461,518,00:05:51.284
10529,1,461,518,00:05:51.318
10530,1,461,518,00:05:51.351
10531,1,461,518,00:05:51.384
10532,1,461,518,00:05:51.418
10533,1,462,519,00:05:51.451
10534,1,462,519,00:05:51.484
10535,1,462,519,00:05:51.518
10536,1,462,519,00:05:51.551
10537,1,462,519,00:05:51.585
10538,0,0,0,00:05:51.618
10539,0,0,0,00:05:51.651
10540,0,0,0,00:05:51.685
10541,0,0,0,00:05:51.718
10542,0,0,0,00:05:51.751
10543,0,0,0,00:05:51.785
10544,0,0,0,00:05:51.818
10545,0,0,0,00:05:51.851
10546,0,0,0,00:05:51.885
10547,0,0,0,00:05:51.918
10548,0,0,0,00:05:51.952
10549,0,0,0,00:05:51.985
10550,0,0,0,00:05:52.018
10551,0,0,0,00:05:52.052
10552,0,0,0,00:05:52.085
10553,0,0,0,00:05:52.118
10554,0,0,0,00:05:52.152
10555,1,709,398,00:05:52.185
10556,1,711,399,00:05:52.219
10557,1,709,399,00:05:52.252
10558,1,708,398,00:05:52.285
10559,1,708,398,00:05:52.319
10560,1,708,398,00:05:52.352
10561,1,708,398,00:05:52.385
10562,1,708,396,00:05:52.419
10563,1,708,396,00:05:52.452
10564,1,708,396,00:05:52.485
10565,1,708,396,00:05:52.519
10566,1,708,396,00:05:52.552
10567,1,710,394,00:05:52.586
10568,1,710,394,00:05:52.619
10569,1,711,393,00:05:52.652
10570,1,710,393,00:05:52.686
10571,1,711,393,00:05:52.719
10572,1,711,391,00:05:52.752
10573,1,711,390,00:05:52.786
10574,1,712,385,00:05:52.819
10575,1,714,383,00:05:52.853
10576,1,713,384,00:05:52.886
10577,1,714,381,00:05:52.919
10578,1,715,380,00:05:52.953
10579,1,717,376,00:05:52.986
10580,1,718,377,00:05:53.019
10581,1,719,379,00:05:53.053
10582,1,720,379,00:05:53.086
10583,1,720,380,00:05:53.119
10584,1,721,384,00:05:53.153
10585,1,722,386,00:05:53.186
10586,1,724,395,00:05:53.220
10587,1,723,401,00:05:53.253
10588,1,726,409,00:05:53.286
10589,1,726,420,00:05:53.320
10590,1,727,427,00:05:53.353
10591,0,0,0,00:05:53.386
10592,1,728,438,00:05:53.420
10593,1,678,220,00:05:53.453
10594,1,677,220,00:05:53.486
10595,1,658,129,00:05:53.520
10596,1,657,131,00:05:53.553
10597,1,645,72,00:05:53.587
10598,1,627,3,00:05:53.620
10599,0,0,0,00:05:53.653
10600,0,0,0,00:05:53.687
10601,0,0,0,00:05:53.720
10602,0,0,0,00:05:53.753
10603,0,0,0,00:05:53.787
10604,0,0,0,00:05:53.820
10605,0,0,0,00:05:53.854
10606,0,0,0,00:05:53.887
10607,0,0,0,00:05:53.920
10608,0,0,0,00:05:53.954
10609,0,0,0,00:05:53.987
10610,0,0,0,00:05:54.020
10611,0,0,0,00:05:54.054
10612,0,0,0,00:05:54.087
10613,0,0,0,00:05:54.120
10614,0,0,0,00:05:54.154
10615,0,0,0,00:05:54.187
10616,0,0,0,00:05:54.221
10617,0,0,0,00:05:54.254
10618,0,0,0,00:05:54.287
10619,0,0,0,00:05:54.321
10620,0,0,0,00:05:54.354
10621,0,0,0,00:05:54.387
10622,0,0,0,00:05:54.421
10623,0,0,0,00:05:54.454
10624,0,0,0,00:05:54.487
10625,0,0,0,00:05:54.521
10626,0,0,0,00:05:54.554
10627,0,0,0,00:05:54.588
10628,0,0,0,00:05:54.621
10629,0,0,0,00:05:54.654
10630,0,0,0,00:05:54.688
10631,0,0,0,00:05:54.721
10632,0,0,0,00:05:54.754
10633,0,0,0,00:05:54.788
10634,0,0,0,00:05:54.821
10635,0,0,0,00:05:54.854
10636,0,0,0,00:05:54.888
10637,0,0,0,00:05:54.921
10638,0,0,0,00:05:54.955
10639,0,0,0,00:05:54.988
10640,0,0,0,00:05:55.021
10641,0,0,0,00:05:55.055
10642,0,0,0,00:05:55.088
10643,1,560,6,00:05:55.121
10644,1,562,8,00:05:55.155
10645,1,562,38,00:05:55.188
10646,1,561,39,00:05:55.222
10647,1,564,71,00:05:55.255
10648,1,564,71,00:05:55.288
10649,1,565,87,00:05:55.322
10650,1,566,105,00:05:55.355
10651,1,566,104,00:05:55.388
10652,1,568,140,00:05:55.422
10653,1,568,158,00:05:55.455
10654,1,568,157,00:05:55.488
10655,0,0,0,00:05:55.522
10656,1,549,198,00:05:55.555
10657,1,529,241,00:05:55.589
10658,1,520,260,00:05:55.622
10659,1,514,280,00:05:55.655
10660,1,514,280,00:05:55.689
10661,1,508,296,00:05:55.722
10662,1,508,296,00:05:55.755
10663,1,498,331,00:05:55.789
10664,1,498,331,00:05:55.822
10665,1,491,365,00:05:55.856
10666,1,491,365,00:05:55.889
10667,1,491,365,00:05:55.922
10668,1,483,403,00:05:55.956
10669,1,483,403,00:05:55.989
10670,1,480,424,00:05:56.022
10671,1,478,445,00:05:56.056
10672,1,476,463,00:05:56.089
10673,1,470,444,00:05:56.122
10674,1,470,444,00:05:56.156
10675,1,471,411,00:05:56.189
10676,1,471,386,00:05:56.223
10677,1,470,367,00:05:56.256
10678,1,474,337,00:05:56.289
10679,1,474,321,00:05:56.323
10680,1,474,321,00:05:56.356
10681,1,476,296,00:05:56.389
10682,1,475,290,00:05:56.423
10683,1,477,283,00:05:56.456
10684,1,476,281,00:05:56.489
10685,1,478,275,00:05:56.523
10686,1,478,275,00:05:56.556
10687,1,481,268,00:05:56.590
10688,1,481,268,00:05:56.623
10689,1,483,266,00:05:56.656
10690,1,483,266,00:05:56.690
10691,1,484,268,00:05:56.723
10692,1,485,267,00:05:56.756
10693,1,485,269,00:05:56.790
10694,1,489,276,00:05:56.823
10695,1,491,281,00:05:56.856
10696,1,492,286,00:05:56.890
10697,1,492,286,00:05:56.923
10698,1,488,275,00:05:56.957
10699,1,488,275,00:05:56.990
10700,1,479,239,00:05:57.023
10701,1,479,239,00:05:57.057
10702,1,475,224,00:05:57.090
10703,1,472,212,00:05:57.123
10704,1,472,212,00:05:57.157
10705,1,467,197,00:05:57.190
10706,1,465,192,00:05:57.224
10707,1,464,190,00:05:57.257
10708,1,463,186,00:05:57.290
10709,1,463,186,00:05:57.324
10710,1,459,182,00:05:57.357
10711,1,459,182,00:05:57.390
10712,1,456,184,00:05:57.424
10713,1,456,184,00:05:57.457
10714,1,455,187,00:05:57.490
10715,1,455,187,00:05:57.524
10716,1,453,192,00:05:57.557
10717,1,452,207,00:05:57.591
