Frame,Visibility,X,Y,Time
10117,1,612,70,00:05:37.57056666666665
10118,1,624,50,00:05:37.60393333333337
10119,1,638,36,00:05:37.63729999999998
10120,1,652,26,00:05:37.670666666666705
10121,1,662,20,00:05:37.704033333333314
10122,1,662,20,00:05:37.73740000000004
10123,1,668,16,00:05:37.770766666666646
10124,1,680,4,00:05:37.80413333333337
10125,1,684,2,00:05:37.83749999999998
10126,1,690,4,00:05:37.8708666666667
10127,1,696,2,00:05:37.90423333333331
10128,1,696,2,00:05:37.93760000000003
10129,1,704,2,00:05:37.9709666666667
10130,1,710,4,00:05:38.00433333333331
10131,1,718,8,00:05:38.03770000000003
10132,1,724,10,00:05:38.07106666666664
10133,1,726,14,00:05:38.10443333333336
10134,1,734,22,00:05:38.13779999999997
10135,1,732,22,00:05:38.17116666666669
10136,1,736,26,00:05:38.2045333333333
10137,1,744,36,00:05:38.237900000000025
10138,1,748,44,00:05:38.27126666666669
10139,1,752,54,00:05:38.304633333333356
10140,1,756,64,00:05:38.33800000000002
10141,1,756,62,00:05:38.37136666666669
10142,1,760,76,00:05:38.404733333333354
10143,1,764,82,00:05:38.43810000000002
10144,1,766,96,00:05:38.471466666666686
10145,1,768,108,00:05:38.504833333333295
10146,1,770,110,00:05:38.53820000000002
10147,1,774,122,00:05:38.57156666666663
10148,1,778,134,00:05:38.60493333333335
10149,1,780,146,00:05:38.638300000000015
10150,1,782,154,00:05:38.67166666666668
10151,1,794,80,00:05:38.70503333333335
10152,1,794,76,00:05:38.73840000000001
10153,1,800,34,00:05:38.77176666666668
10154,1,808,6,00:05:38.805133333333345
10155,0,0,0,00:05:38.83850000000001
10156,0,0,0,00:05:38.871866666666676
10157,0,0,0,00:05:38.90523333333334
10158,0,0,0,00:05:38.93860000000001
10159,0,0,0,00:05:38.971966666666674
10160,0,0,0,00:05:39.00533333333334
10161,0,0,0,00:05:39.038700000000006
10162,0,0,0,00:05:39.07206666666667
10163,0,0,0,00:05:39.10543333333334
10164,0,0,0,00:05:39.1388
10165,0,0,0,00:05:39.17216666666667
10166,0,0,0,00:05:39.205533333333335
10167,0,0,0,00:05:39.2389
10168,0,0,0,00:05:39.27226666666667
10169,0,0,0,00:05:39.30563333333333
10170,0,0,0,00:05:39.339
10171,0,0,0,00:05:39.37236666666672
10172,0,0,0,00:05:39.40573333333333
10173,0,0,0,00:05:39.43910000000005
10174,0,0,0,00:05:39.47246666666666
10175,0,0,0,00:05:39.50583333333333
10176,0,0,0,00:05:39.539199999999994
10177,0,0,0,00:05:39.57256666666666
10178,0,0,0,00:05:39.605933333333326
10179,0,0,0,00:05:39.63929999999999
10180,0,0,0,00:05:39.672666666666714
10181,0,0,0,00:05:39.70603333333332
10182,0,0,0,00:05:39.739400000000046
10183,0,0,0,00:05:39.772766666666655
10184,0,0,0,00:05:39.80613333333338
10185,0,0,0,00:05:39.83949999999999
10186,0,0,0,00:05:39.87286666666671
10187,0,0,0,00:05:39.90623333333332
10188,0,0,0,00:05:39.93960000000004
10189,0,0,0,00:05:39.97296666666665
10190,0,0,0,00:05:40.006333333333316
10191,1,894,22,00:05:40.03970000000004
10192,1,894,46,00:05:40.07306666666665
10193,1,894,74,00:05:40.10643333333337
10194,1,894,74,00:05:40.13979999999998
10195,1,894,98,00:05:40.1731666666667
10196,1,894,120,00:05:40.20653333333331
10197,1,896,144,00:05:40.239900000000034
10198,1,896,176,00:05:40.27326666666664
10199,1,896,198,00:05:40.306633333333366
10200,1,896,204,00:05:40.339999999999975
10201,1,896,230,00:05:40.3733666666667
10202,1,896,252,00:05:40.406733333333364
10203,1,898,282,00:05:40.44010000000003
10204,1,898,310,00:05:40.473466666666695
10205,1,896,342,00:05:40.506833333333304
10206,1,896,342,00:05:40.54020000000003
10207,1,880,374,00:05:40.573566666666636
10208,0,0,0,00:05:40.60693333333336
10209,0,0,0,00:05:40.64029999999997
10210,1,654,320,00:05:40.67366666666669
10211,1,626,318,00:05:40.7070333333333
10212,1,626,318,00:05:40.74040000000002
10213,1,602,318,00:05:40.77376666666669
10214,1,566,322,00:05:40.807133333333354
10215,1,558,322,00:05:40.84050000000002
10216,1,542,328,00:05:40.873866666666686
10217,1,542,328,00:05:40.90723333333335
10218,1,532,334,00:05:40.94060000000002
10219,1,522,340,00:05:40.97396666666668
10220,1,516,346,00:05:41.00733333333329
10221,1,504,352,00:05:41.040700000000015
10222,1,500,358,00:05:41.074066666666624
10223,1,500,358,00:05:41.10743333333335
10224,1,492,366,00:05:41.14080000000001
10225,1,486,376,00:05:41.17416666666668
10226,1,482,380,00:05:41.207533333333345
10227,1,474,384,00:05:41.24090000000001
10228,1,468,380,00:05:41.274266666666676
10229,1,468,382,00:05:41.30763333333334
10230,1,464,380,00:05:41.34100000000001
10231,1,460,376,00:05:41.374366666666674
10232,1,454,374,00:05:41.40773333333334
10233,1,452,378,00:05:41.44110000000006
10234,1,446,380,00:05:41.47446666666667
10235,1,446,380,00:05:41.50783333333334
10236,1,444,378,00:05:41.5412
10237,1,442,376,00:05:41.57456666666667
10238,1,442,376,00:05:41.607933333333335
10239,1,442,374,00:05:41.6413
10240,1,440,376,00:05:41.67466666666667
10241,1,440,376,00:05:41.70803333333333
10242,1,438,374,00:05:41.7414
10243,1,436,376,00:05:41.774766666666665
10244,1,432,376,00:05:41.80813333333339
10245,1,430,376,00:05:41.841499999999996
10246,1,432,374,00:05:41.87486666666672
10247,1,432,374,00:05:41.90823333333333
10248,1,432,374,00:05:41.94160000000005
10249,1,432,374,00:05:41.97496666666666
10250,1,432,374,00:05:42.008333333333326
10251,1,430,374,00:05:42.04169999999999
10252,1,430,374,00:05:42.07506666666666
10253,1,430,374,00:05:42.10843333333332
10254,1,430,374,00:05:42.14179999999999
10255,1,430,374,00:05:42.17516666666671
10256,1,430,374,00:05:42.20853333333332
10257,1,430,374,00:05:42.241900000000044
10258,1,430,374,00:05:42.27526666666665
10259,1,430,374,00:05:42.308633333333376
10260,1,430,374,00:05:42.341999999999985
10261,1,430,374,00:05:42.37536666666671
10262,1,430,374,00:05:42.408733333333316
10263,1,430,374,00:05:42.44210000000004
10264,1,430,374,00:05:42.47546666666665
10265,1,430,374,00:05:42.508833333333314
10266,1,430,374,00:05:42.54220000000004
10267,1,430,374,00:05:42.575566666666646
10268,1,430,374,00:05:42.60893333333337
10269,1,430,374,00:05:42.64229999999998
10270,1,430,374,00:05:42.6756666666667
10271,1,430,374,00:05:42.70903333333331
10272,1,430,374,00:05:42.74240000000003
10273,1,430,374,00:05:42.77576666666664
10274,1,430,374,00:05:42.809133333333364
10275,1,430,374,00:05:42.84249999999997
10276,1,430,374,00:05:42.875866666666695
10277,1,430,374,00:05:42.90923333333336
10278,1,430,374,00:05:42.94260000000003
10279,1,430,374,00:05:42.97596666666669
10280,1,430,374,00:05:43.0093333333333
10281,1,430,374,00:05:43.042700000000025
10282,1,430,374,00:05:43.076066666666634
10283,1,430,374,00:05:43.10943333333336
10284,1,430,374,00:05:43.142799999999966
10285,1,430,374,00:05:43.17616666666669
10286,1,430,374,00:05:43.2095333333333
10287,1,430,374,00:05:43.24290000000002
10288,1,430,374,00:05:43.276266666666686
10289,1,430,374,00:05:43.30963333333335
10290,1,430,374,00:05:43.34300000000002
10291,1,430,374,00:05:43.376366666666684
10292,1,430,374,00:05:43.40973333333335
10293,1,430,374,00:05:43.443100000000015
10294,1,430,374,00:05:43.47646666666668
10295,1,430,374,00:05:43.50983333333329
10296,1,430,374,00:05:43.54320000000001
10297,1,430,374,00:05:43.57656666666668
10298,1,430,374,00:05:43.609933333333345
10299,1,430,374,00:05:43.64330000000001
10300,1,430,374,00:05:43.67666666666668
10301,1,430,374,00:05:43.71003333333334
10302,1,430,374,00:05:43.74340000000001
10303,1,430,374,00:05:43.776766666666674
10304,1,430,374,00:05:43.81013333333334
10305,1,430,374,00:05:43.843500000000006
10306,1,430,374,00:05:43.87686666666667
10307,0,0,0,00:05:43.91023333333334
10308,0,0,0,00:05:43.94360000000006
10309,1,648,404,00:05:43.97696666666667
10310,1,650,404,00:05:44.010333333333335
10311,1,650,404,00:05:44.0437
10312,1,650,404,00:05:44.07706666666667
10313,1,652,404,00:05:44.11043333333333
10314,1,652,404,00:05:44.1438
10315,1,654,406,00:05:44.177166666666665
10316,1,656,408,00:05:44.21053333333333
10317,1,656,410,00:05:44.2439
10318,1,656,410,00:05:44.27726666666666
10319,1,658,410,00:05:44.310633333333385
10320,1,658,406,00:05:44.343999999999994
10321,1,658,410,00:05:44.37736666666672
10322,1,658,410,00:05:44.410733333333326
10323,1,660,408,00:05:44.44410000000005
10324,1,660,408,00:05:44.47746666666666
10325,1,662,406,00:05:44.51083333333332
10326,1,662,406,00:05:44.54419999999999
10327,1,662,406,00:05:44.577566666666655
10328,1,662,404,00:05:44.61093333333332
10329,1,662,406,00:05:44.64429999999999
10330,1,662,406,00:05:44.67766666666671
10331,1,664,402,00:05:44.71103333333332
10332,1,664,402,00:05:44.74440000000004
10333,1,666,402,00:05:44.77776666666665
10334,1,668,402,00:05:44.81113333333337
10335,1,668,402,00:05:44.84449999999998
10336,1,668,402,00:05:44.877866666666705
10337,1,670,398,00:05:44.911233333333314
10338,1,674,396,00:05:44.94460000000004
10339,1,678,394,00:05:44.9779666666667
10340,1,678,392,00:05:45.01133333333331
10341,1,680,392,00:05:45.044700000000034
10342,1,682,390,00:05:45.07806666666664
10343,1,684,388,00:05:45.111433333333366
10344,1,686,394,00:05:45.144799999999975
10345,1,688,396,00:05:45.1781666666667
10346,1,690,400,00:05:45.21153333333331
10347,1,692,406,00:05:45.24490000000003
10348,1,692,406,00:05:45.27826666666664
10349,1,694,410,00:05:45.31163333333336
10350,1,698,428,00:05:45.34500000000003
10351,1,698,424,00:05:45.37836666666669
10352,1,700,446,00:05:45.41173333333336
10353,0,0,0,00:05:45.445100000000025
10354,1,702,450,00:05:45.47846666666669
10355,1,702,458,00:05:45.5118333333333
10356,1,696,284,00:05:45.54520000000002
10357,1,692,122,00:05:45.57856666666663
10358,1,692,122,00:05:45.611933333333354
10359,1,694,68,00:05:45.64529999999996
10360,1,692,68,00:05:45.678666666666686
10361,1,692,20,00:05:45.71203333333335
10362,1,690,0,00:05:45.74540000000002
10363,0,0,0,00:05:45.778766666666684
10364,0,0,0,00:05:45.81213333333335
10365,0,0,0,00:05:45.845500000000015
10366,0,0,0,00:05:45.87886666666668
10367,0,0,0,00:05:45.91223333333335
10368,0,0,0,00:05:45.94560000000001
10369,0,0,0,00:05:45.97896666666668
10370,0,0,0,00:05:46.01233333333329
10371,0,0,0,00:05:46.04570000000001
10372,0,0,0,00:05:46.07906666666668
10373,0,0,0,00:05:46.11243333333334
10374,0,0,0,00:05:46.14580000000001
10375,0,0,0,00:05:46.179166666666674
10376,0,0,0,00:05:46.21253333333334
10377,0,0,0,00:05:46.245900000000006
10378,0,0,0,00:05:46.27926666666667
10379,0,0,0,00:05:46.31263333333334
10380,0,0,0,00:05:46.346000000000004
10381,0,0,0,00:05:46.37936666666667
10382,0,0,0,00:05:46.412733333333335
10383,0,0,0,00:05:46.44610000000006
10384,0,0,0,00:05:46.47946666666667
10385,0,0,0,00:05:46.51283333333333
10386,0,0,0,00:05:46.5462
10387,0,0,0,00:05:46.579566666666665
10388,0,0,0,00:05:46.61293333333333
10389,0,0,0,00:05:46.6463
10390,0,0,0,00:05:46.67966666666666
10391,0,0,0,00:05:46.71303333333333
10392,0,0,0,00:05:46.74640000000005
10393,0,0,0,00:05:46.77976666666666
10394,0,0,0,00:05:46.81313333333338
10395,0,0,0,00:05:46.84649999999999
10396,0,0,0,00:05:46.879866666666715
10397,0,0,0,00:05:46.913233333333324
10398,0,0,0,00:05:46.946600000000046
10399,0,0,0,00:05:46.979966666666655
10400,0,0,0,00:05:47.01333333333332
10401,0,0,0,00:05:47.04669999999999
10402,0,0,0,00:05:47.08006666666665
10403,0,0,0,00:05:47.113433333333376
10404,0,0,0,00:05:47.146799999999985
10405,0,0,0,00:05:47.18016666666671
10406,1,710,22,00:05:47.21353333333332
10407,1,710,22,00:05:47.24690000000004
10408,1,710,20,00:05:47.28026666666665
10409,1,708,38,00:05:47.31363333333337
10410,1,710,72,00:05:47.34699999999998
10411,1,710,76,00:05:47.3803666666667
10412,1,712,90,00:05:47.41373333333331
10413,1,712,108,00:05:47.447100000000034
10414,1,712,108,00:05:47.4804666666667
10415,1,714,124,00:05:47.51383333333331
10416,1,712,140,00:05:47.54720000000003
10417,1,714,158,00:05:47.58056666666664
10418,1,690,204,00:05:47.613933333333364
10419,0,0,0,00:05:47.64729999999997
10420,0,0,0,00:05:47.680666666666696
10421,1,626,300,00:05:47.714033333333305
10422,1,594,358,00:05:47.74740000000003
10423,1,594,358,00:05:47.780766666666636
10424,1,578,384,00:05:47.81413333333336
10425,1,568,412,00:05:47.847500000000025
10426,1,568,412,00:05:47.88086666666669
10427,1,556,434,00:05:47.91423333333336
10428,1,536,486,00:05:47.94760000000002
10429,1,536,486,00:05:47.98096666666669
10430,1,532,496,00:05:48.0143333333333
10431,1,516,478,00:05:48.04770000000002
10432,1,516,478,00:05:48.08106666666663
10433,1,512,408,00:05:48.11443333333335
10434,1,512,408,00:05:48.14779999999996
10435,1,510,378,00:05:48.181166666666684
10436,1,506,354,00:05:48.21453333333335
10437,1,504,334,00:05:48.247900000000016
10438,1,504,334,00:05:48.28126666666668
10439,1,504,324,00:05:48.31463333333335
10440,1,502,310,00:05:48.34800000000001
10441,1,500,300,00:05:48.38136666666668
10442,1,500,294,00:05:48.414733333333345
10443,1,500,286,00:05:48.44810000000001
10444,1,500,284,00:05:48.48146666666668
10445,1,498,280,00:05:48.514833333333286
10446,1,498,278,00:05:48.54820000000001
10447,1,498,274,00:05:48.581566666666674
10448,1,498,274,00:05:48.61493333333334
10449,1,496,276,00:05:48.648300000000006
10450,1,498,276,00:05:48.68166666666667
10451,1,498,278,00:05:48.71503333333334
10452,1,498,280,00:05:48.748400000000004
10453,1,500,284,00:05:48.78176666666667
10454,1,500,288,00:05:48.815133333333335
10455,1,500,294,00:05:48.8485
10456,1,502,294,00:05:48.881866666666724
10457,1,500,302,00:05:48.91523333333333
10458,1,492,308,00:05:48.948600000000056
10459,1,486,320,00:05:48.981966666666665
10460,1,484,324,00:05:49.01533333333333
10461,1,482,328,00:05:49.0487
10462,1,482,328,00:05:49.08206666666666
10463,1,476,342,00:05:49.11543333333333
10464,1,470,366,00:05:49.148799999999994
10465,1,470,368,00:05:49.18216666666666
10466,1,468,378,00:05:49.215533333333326
10467,1,466,394,00:05:49.24890000000005
10468,1,466,394,00:05:49.28226666666666
10469,1,462,404,00:05:49.31563333333338
10470,1,464,408,00:05:49.34899999999999
10471,1,472,372,00:05:49.38236666666671
10472,1,484,328,00:05:49.41573333333332
10473,1,496,294,00:05:49.449100000000044
10474,1,494,296,00:05:49.48246666666665
10475,1,500,278,00:05:49.51583333333332
10476,1,506,266,00:05:49.549199999999985
10477,1,510,260,00:05:49.58256666666665
10478,1,514,250,00:05:49.61593333333337
10479,1,518,246,00:05:49.64929999999998
10480,1,518,246,00:05:49.682666666666705
10481,1,520,244,00:05:49.716033333333314
10482,1,524,238,00:05:49.74940000000004
10483,1,526,238,00:05:49.782766666666646
10484,1,530,238,00:05:49.81613333333337
10485,1,530,238,00:05:49.84949999999998
10486,1,532,238,00:05:49.8828666666667
10487,1,522,248,00:05:49.91623333333331
10488,1,518,254,00:05:49.94960000000003
10489,1,506,264,00:05:49.9829666666667
10490,1,502,274,00:05:50.01633333333331
10491,1,498,284,00:05:50.04970000000003
10492,1,498,284,00:05:50.08306666666664
10493,1,494,296,00:05:50.11643333333336
10494,1,488,308,00:05:50.14979999999997
10495,1,480,332,00:05:50.18316666666669
10496,1,480,332,00:05:50.2165333333333
10497,1,476,348,00:05:50.249900000000025
10498,1,476,348,00:05:50.28326666666669
10499,1,474,364,00:05:50.31663333333336
10500,1,464,394,00:05:50.35000000000002
10501,1,464,410,00:05:50.38336666666669
10502,1,458,428,00:05:50.416733333333354
10503,1,460,428,00:05:50.45010000000002
10504,1,458,446,00:05:50.483466666666686
10505,1,456,466,00:05:50.516833333333295
10506,1,452,484,00:05:50.55020000000002
10507,1,452,502,00:05:50.58356666666663
10508,1,452,510,00:05:50.61693333333335
10509,1,452,510,00:05:50.650300000000016
10510,1,452,508,00:05:50.68366666666668
10511,1,454,504,00:05:50.71703333333335
10512,1,454,504,00:05:50.75040000000001
10513,1,454,504,00:05:50.78376666666668
10514,1,454,506,00:05:50.817133333333345
10515,1,454,502,00:05:50.85050000000001
10516,1,452,506,00:05:50.88386666666668
10517,1,456,510,00:05:50.91723333333334
10518,1,456,512,00:05:50.95060000000001
10519,1,458,520,00:05:50.983966666666674
10520,1,458,518,00:05:51.01733333333334
10521,1,458,518,00:05:51.050700000000006
10522,1,460,518,00:05:51.08406666666667
10523,1,460,518,00:05:51.11743333333334
10524,1,460,520,00:05:51.150800000000004
10525,1,460,518,00:05:51.18416666666667
10526,1,460,518,00:05:51.217533333333336
10527,1,460,518,00:05:51.2509
10528,1,460,518,00:05:51.28426666666667
10529,1,460,520,00:05:51.31763333333333
10530,1,460,520,00:05:51.351
10531,1,460,518,00:05:51.38436666666672
10532,1,460,518,00:05:51.41773333333333
10533,1,462,518,00:05:51.451100000000054
10534,1,462,518,00:05:51.48446666666666
10535,1,462,518,00:05:51.51783333333333
10536,1,462,518,00:05:51.551199999999994
10537,1,462,518,00:05:51.58456666666666
10538,0,0,0,00:05:51.617933333333326
10539,0,0,0,00:05:51.65129999999999
10540,0,0,0,00:05:51.68466666666666
10541,0,0,0,00:05:51.718033333333324
10542,0,0,0,00:05:51.75140000000005
10543,0,0,0,00:05:51.784766666666656
10544,0,0,0,00:05:51.81813333333338
10545,0,0,0,00:05:51.85149999999999
10546,0,0,0,00:05:51.88486666666671
10547,0,0,0,00:05:51.91823333333332
10548,0,0,0,00:05:51.95160000000004
10549,0,0,0,00:05:51.98496666666665
10550,0,0,0,00:05:52.01833333333332
10551,0,0,0,00:05:52.05170000000004
10552,0,0,0,00:05:52.08506666666665
10553,0,0,0,00:05:52.11843333333337
10554,0,0,0,00:05:52.15179999999998
10555,1,708,398,00:05:52.1851666666667
10556,1,710,398,00:05:52.21853333333331
10557,1,708,398,00:05:52.251900000000035
10558,1,708,398,00:05:52.285266666666644
10559,1,708,398,00:05:52.318633333333366
10560,1,708,398,00:05:52.351999999999975
10561,1,708,398,00:05:52.3853666666667
10562,1,708,396,00:05:52.418733333333364
10563,1,708,396,00:05:52.45210000000003
10564,1,708,398,00:05:52.485466666666696
10565,1,708,396,00:05:52.518833333333305
10566,1,708,396,00:05:52.55220000000003
10567,1,710,394,00:05:52.58556666666664
10568,1,710,394,00:05:52.61893333333336
10569,1,710,392,00:05:52.65229999999997
10570,1,710,392,00:05:52.68566666666669
10571,1,710,392,00:05:52.7190333333333
10572,1,710,390,00:05:52.75240000000002
10573,1,710,390,00:05:52.78576666666669
10574,1,712,384,00:05:52.819133333333355
10575,1,714,382,00:05:52.85250000000002
10576,1,712,384,00:05:52.885866666666686
10577,1,716,380,00:05:52.91923333333335
10578,1,714,380,00:05:52.95260000000002
10579,1,716,376,00:05:52.985966666666684
10580,1,718,376,00:05:53.01933333333329
10581,1,718,378,00:05:53.052700000000016
10582,1,720,380,00:05:53.086066666666625
10583,1,720,380,00:05:53.11943333333335
10584,1,720,384,00:05:53.15280000000001
10585,1,722,386,00:05:53.18616666666668
10586,1,724,394,00:05:53.219533333333345
10587,1,722,402,00:05:53.25290000000001
10588,1,726,408,00:05:53.28626666666668
10589,1,726,420,00:05:53.31963333333334
10590,1,726,424,00:05:53.35300000000001
10591,0,0,0,00:05:53.386366666666675
10592,1,728,438,00:05:53.41973333333334
10593,1,678,220,00:05:53.45310000000006
10594,1,676,220,00:05:53.48646666666667
10595,1,658,130,00:05:53.51983333333334
10596,1,656,130,00:05:53.553200000000004
10597,1,644,72,00:05:53.58656666666667
10598,1,626,4,00:05:53.619933333333336
10599,0,0,0,00:05:53.6533
10600,0,0,0,00:05:53.68666666666667
