Frame,Visibility,X,Y,Time
11400,1,1578,384,00:06:20.35884780070063
11401,1,1581,408,00:06:20.392212611911248
11402,1,1581,429,00:06:20.425577423121865
11403,1,1587,456,00:06:20.458942234332426
11404,1,1596,501,00:06:20.492307045542987
11405,1,1596,498,00:06:20.525671856753604
11406,1,1602,534,00:06:20.559036667964165
11407,1,807,288,00:06:20.592401479174782
11408,1,810,285,00:06:20.6257662903854
11409,1,816,285,00:06:20.65913110159596
11410,1,810,288,00:06:20.69249591280652
11411,1,9,1059,00:06:20.72586072401714
11412,1,9,1059,00:06:20.759225535227756
11413,1,9,1059,00:06:20.79259034643826
11414,1,9,1059,00:06:20.825955157648878
11415,1,9,1059,00:06:20.859319968859495
11416,1,9,1059,00:06:20.892684780070113
11417,1,9,1059,00:06:20.926049591280616
11418,1,9,1059,00:06:20.959414402491234
11419,1,9,1059,00:06:20.99277921370185
11420,1,9,1059,00:06:21.02614402491247
11421,1,9,1059,00:06:21.059508836122973
11422,1,9,1059,00:06:21.09287364733359
11423,1,9,1059,00:06:21.126238458544208
11424,1,9,1059,00:06:21.15960326975477
11425,1,9,1059,00:06:21.19296808096533
11426,1,801,297,00:06:21.226332892175947
11427,1,804,300,00:06:21.259697703386564
11428,1,801,297,00:06:21.293062514597125
11429,1,801,294,00:06:21.326427325807686
11430,1,801,297,00:06:21.359792137018303
11431,1,801,297,00:06:21.393156948228864
11432,1,801,294,00:06:21.42652175943948
11433,1,801,294,00:06:21.459886570650042
11434,1,801,288,00:06:21.49325138186066
11435,1,9,1059,00:06:21.52661619307122
11436,1,9,1059,00:06:21.559981004281838
11437,1,9,1059,00:06:21.5933458154924
11438,1,9,1059,00:06:21.626710626703016
11439,1,9,1059,00:06:21.660075437913576
11440,1,9,1059,00:06:21.693440249124194
11441,1,1299,369,00:06:21.726805060334755
11442,1,1317,357,00:06:21.760169871545315
11443,1,1323,345,00:06:21.793534682755933
11444,1,1344,327,00:06:21.82689949396655
11445,1,1347,327,00:06:21.86026430517711
11446,1,801,288,00:06:21.89362911638767
11447,1,1368,315,00:06:21.92699392759829
11448,1,1374,312,00:06:21.960358738808907
11449,1,1395,309,00:06:21.99372355001941
11450,1,9,1059,00:06:22.027088361230028
11451,1,9,1059,00:06:22.060453172440646
11452,1,1407,312,00:06:22.093817983651263
11453,1,1416,318,00:06:22.127182794861767
11454,1,1431,330,00:06:22.160547606072384
11455,1,1431,330,00:06:22.193912417283002
11456,1,1437,339,00:06:22.22727722849362
11457,1,1443,351,00:06:22.260642039704123
11458,1,1452,360,00:06:22.29400685091474
11459,1,1458,390,00:06:22.32737166212536
11460,1,1458,390,00:06:22.36073647333592
11461,1,1464,402,00:06:22.394101284546537
11462,1,1470,426,00:06:22.427466095757097
11463,1,1473,444,00:06:22.460830906967715
11464,1,738,393,00:06:22.494195718178275
11465,1,738,396,00:06:22.527560529388893
11466,1,9,1059,00:06:22.560925340599454
11467,1,738,393,00:06:22.594290151810014
11468,1,9,1059,00:06:22.627654963020632
11469,1,9,1059,00:06:22.66101977423125
11470,1,738,393,00:06:22.69438458544181
11471,1,738,393,00:06:22.72774939665237
11472,1,738,396,00:06:22.761114207862988
11473,1,738,393,00:06:22.794479019073606
11474,1,9,1059,00:06:22.827843830284166
11475,1,735,393,00:06:22.861208641494727
11476,1,798,288,00:06:22.894573452705345
11477,1,738,396,00:06:22.927938263915962
11478,1,9,1059,00:06:22.961303075126466
11479,1,801,288,00:06:22.994667886337083
11480,1,801,288,00:06:23.0280326975477
11481,1,801,288,00:06:23.06139750875832
11482,1,801,288,00:06:23.094762319968822
11483,1,801,288,00:06:23.12812713117944
11484,1,801,288,00:06:23.161491942390057
11485,1,801,288,00:06:23.194856753600618
11486,1,801,288,00:06:23.22822156481118
11487,1,801,288,00:06:23.261586376021796
11488,1,801,288,00:06:23.294951187232414
11489,1,801,288,00:06:23.328315998442974
11490,1,801,285,00:06:23.361680809653535
11491,1,801,285,00:06:23.395045620864153
11492,1,801,285,00:06:23.42841043207477
11493,1,801,285,00:06:23.46177524328533
11494,1,801,285,00:06:23.49514005449589
11495,1,801,285,00:06:23.52850486570651
11496,1,801,285,00:06:23.56186967691707
11497,1,801,285,00:06:23.595234488127687
11498,1,801,285,00:06:23.628599299338248
11499,1,801,288,00:06:23.661964110548865
11500,1,801,285,00:06:23.695328921759426
11501,1,801,288,00:06:23.728693732970044
11502,1,804,288,00:06:23.762058544180604
11503,1,804,288,00:06:23.795423355391165
11504,1,9,1059,00:06:23.828788166601782
11505,1,9,1059,00:06:23.8621529778124
11506,1,801,285,00:06:23.89551778902296
11507,1,9,1059,00:06:23.92888260023352
11508,1,9,1059,00:06:23.96224741144414
11509,1,9,1059,00:06:23.995612222654756
11510,1,9,1059,00:06:24.028977033865317
11511,1,9,1059,00:06:24.062341845075878
11512,1,9,1059,00:06:24.095706656286495
11513,1,9,1059,00:06:24.129071467497113
11514,1,9,1059,00:06:24.162436278707673
11515,1,9,1059,00:06:24.195801089918234
11516,1,9,1059,00:06:24.22916590112885
11517,1,9,1059,00:06:24.26253071233947
11518,1,9,1059,00:06:24.29589552355003
11519,1,48,819,00:06:24.32926033476059
11520,1,9,1059,00:06:24.362625145971208
11521,1,9,1059,00:06:24.39598995718177
11522,1,9,1059,00:06:24.429354768392386
11523,1,9,1059,00:06:24.462719579602947
11524,1,738,393,00:06:24.496084390813564
11525,1,738,393,00:06:24.529449202024125
11526,1,9,1059,00:06:24.562814013234743
11527,1,9,1059,00:06:24.596178824445303
11528,1,9,1059,00:06:24.62954363565592
11529,1,744,393,00:06:24.66290844686648
11530,1,801,291,00:06:24.6962732580771
11531,1,9,1059,00:06:24.72963806928766
11532,1,801,291,00:06:24.76300288049822
11533,1,798,291,00:06:24.796367691708838
11534,1,798,294,00:06:24.829732502919455
11535,1,798,294,00:06:24.863097314130016
11536,1,798,294,00:06:24.896462125340577
11537,1,798,294,00:06:24.929826936551194
11538,1,1767,648,00:06:24.96319174776181
11539,1,1770,654,00:06:24.996556558972316
11540,1,735,393,00:06:25.029921370182933
11541,1,798,288,00:06:25.06328618139355
11542,1,1050,861,00:06:25.096650992604168
11543,1,798,291,00:06:25.130015803814672
11544,1,798,294,00:06:25.16338061502529
11545,1,798,294,00:06:25.196745426235907
11546,1,798,291,00:06:25.230110237446524
11547,1,798,291,00:06:25.26347504865703
11548,1,795,294,00:06:25.296839859867646
11549,1,795,294,00:06:25.330204671078263
11550,1,795,294,00:06:25.363569482288824
11551,1,723,399,00:06:25.396934293499385
11552,1,798,291,00:06:25.430299104710002
11553,1,798,291,00:06:25.46366391592062
11554,1,798,291,00:06:25.49702872713118
11555,1,798,291,00:06:25.53039353834174
11556,1,798,291,00:06:25.56375834955236
11557,1,978,651,00:06:25.59712316076292
11558,1,798,294,00:06:25.630487971973537
11559,1,798,294,00:06:25.663852783184097
11560,1,9,1059,00:06:25.697217594394715
11561,1,801,294,00:06:25.730582405605276
11562,1,801,294,00:06:25.763947216815893
11563,1,801,294,00:06:25.797312028026454
11564,1,801,294,00:06:25.83067683923707
11565,1,804,294,00:06:25.864041650447632
11566,1,801,294,00:06:25.89740646165825
11567,1,801,294,00:06:25.930771272868867
11568,1,804,294,00:06:25.96413608407937
11569,1,801,294,00:06:25.99750089528999
11570,1,801,294,00:06:26.030865706500606
11571,1,801,294,00:06:26.064230517711223
11572,1,801,291,00:06:26.097595328921727
11573,1,9,1059,00:06:26.130960140132345
11574,1,9,1059,00:06:26.164324951342962
11575,1,9,693,00:06:26.197689762553523
11576,1,801,294,00:06:26.231054573764084
11577,1,747,390,00:06:26.2644193849747
11578,1,747,393,00:06:26.29778419618532
11579,1,15,537,00:06:26.33114900739588
11580,1,747,390,00:06:26.36451381860644
11581,1,21,534,00:06:26.397878629817058
11582,1,741,393,00:06:26.431243441027675
11583,1,747,393,00:06:26.464608252238236
11584,1,747,393,00:06:26.497973063448796
11585,1,741,393,00:06:26.531337874659414
11586,1,744,393,00:06:26.564702685869975
11587,1,747,393,00:06:26.598067497080592
11588,1,9,699,00:06:26.631432308291153
11589,1,9,696,00:06:26.66479711950177
11590,1,744,393,00:06:26.69816193071233
11591,1,9,1059,00:06:26.73152674192295
11592,1,750,393,00:06:26.76489155313351
11593,1,9,696,00:06:26.79825636434407
11594,1,9,1059,00:06:26.831621175554687
11595,1,786,306,00:06:26.864985986765305
11596,1,30,537,00:06:26.898350797975866
11597,1,9,1059,00:06:26.931715609186426
11598,1,9,1059,00:06:26.965080420397044
11599,1,9,1059,00:06:26.99844523160766
11600,1,738,396,00:06:27.031810042818165
11601,1,9,1059,00:06:27.065174854028783
11602,1,741,399,00:06:27.0985396652394
11603,1,741,399,00:06:27.131904476450018
11604,1,795,300,00:06:27.16526928766052
11605,1,9,1059,00:06:27.19863409887114
11606,1,738,396,00:06:27.231998910081757
11607,1,738,396,00:06:27.265363721292374
11608,1,9,1059,00:06:27.298728532502878
11609,1,9,1059,00:06:27.332093343713495
11610,1,9,1059,00:06:27.365458154924113
11611,1,729,396,00:06:27.398822966134674
11612,1,729,396,00:06:27.432187777345234
11613,1,729,396,00:06:27.465552588555852
11614,1,729,396,00:06:27.49891739976647
11615,1,729,396,00:06:27.53228221097703
11616,1,735,396,00:06:27.56564702218759
11617,1,738,396,00:06:27.599011833398208
11618,1,729,396,00:06:27.632376644608826
11619,1,735,396,00:06:27.665741455819386
11620,1,738,396,00:06:27.699106267030004
11621,1,735,396,00:06:27.732471078240565
11622,1,735,396,00:06:27.765835889451125
11623,1,735,396,00:06:27.799200700661743
11624,1,729,399,00:06:27.83256551187236
11625,1,729,399,00:06:27.86593032308292
11626,1,732,399,00:06:27.89929513429348
11627,1,735,396,00:06:27.9326599455041
11628,1,735,396,00:06:27.966024756714717
11629,1,729,396,00:06:27.99938956792522
11630,1,729,393,00:06:28.032754379135838
11631,1,729,396,00:06:28.066119190346456
11632,1,729,396,00:06:28.099484001557073
11633,1,729,396,00:06:28.132848812767577
11634,1,729,396,00:06:28.166213623978194
11635,1,729,393,00:06:28.199578435188812
11636,1,729,393,00:06:28.23294324639943
11637,1,729,393,00:06:28.266308057609933
11638,1,732,393,00:06:28.29967286882055
11639,1,732,393,00:06:28.33303768003117
11640,1,300,684,00:06:28.36640249124173
11641,1,300,684,00:06:28.39976730245229
11642,1,732,393,00:06:28.433132113662907
11643,1,9,1059,00:06:28.466496924873525
11644,1,732,399,00:06:28.499861736084085
11645,1,798,294,00:06:28.533226547294646
11646,1,801,294,00:06:28.566591358505264
11647,1,747,405,00:06:28.599956169715824
11648,1,9,1059,00:06:28.63332098092644
11649,1,801,297,00:06:28.666685792137002
11650,1,483,1032,00:06:28.70005060334762
11651,1,801,297,00:06:28.73341541455818
11652,1,489,1035,00:06:28.766780225768798
11653,1,1092,354,00:06:28.80014503697936
11654,1,861,1029,00:06:28.83350984818992
11655,1,1482,432,00:06:28.866874659400537
11656,1,9,1059,00:06:28.900239470611155
11657,1,801,294,00:06:28.933604281821715
11658,1,801,294,00:06:28.966969093032276
11659,1,738,396,00:06:29.000333904242893
11660,1,801,291,00:06:29.03369871545351
11661,1,798,291,00:06:29.06706352666407
11662,1,801,288,00:06:29.100428337874632
11663,1,801,288,00:06:29.13379314908525
11664,1,801,291,00:06:29.167157960295867
11665,1,801,291,00:06:29.20052277150637
11666,1,801,288,00:06:29.23388758271699
11667,1,297,681,00:06:29.267252393927606
11668,1,804,294,00:06:29.300617205138224
11669,1,801,291,00:06:29.333982016348727
11670,1,801,288,00:06:29.367346827559345
11671,1,1512,483,00:06:29.400711638769963
11672,1,972,354,00:06:29.43407644998058
11673,1,801,291,00:06:29.46744126119114
11674,1,801,291,00:06:29.5008060724017
11675,1,801,288,00:06:29.53417088361232
11676,1,246,699,00:06:29.56753569482288
11677,1,735,396,00:06:29.600900506033497
11678,1,801,291,00:06:29.634265317244058
11679,1,801,291,00:06:29.667630128454675
11680,0,0,0,00:06:29.700994939665236
11681,1,801,291,00:06:29.734359750875853
11682,1,801,291,00:06:29.767724562086414
11683,1,243,696,00:06:29.801089373296975
11684,1,240,696,00:06:29.834454184507592
11685,1,1533,477,00:06:29.86781899571821
11686,1,1536,480,00:06:29.90118380692877
11687,1,801,294,00:06:29.93454861813933
11688,1,801,291,00:06:29.96791342934995
11689,1,801,288,00:06:30.001278240560566
11690,1,804,285,00:06:30.03464305177107
11691,1,240,699,00:06:30.068007862981688
11692,1,15,882,00:06:30.101372674192305
11693,1,801,297,00:06:30.134737485402923
11694,1,753,399,00:06:30.168102296613426
11695,1,846,843,00:06:30.201467107824044
11696,1,1092,354,00:06:30.23483191903466
11697,1,18,897,00:06:30.26819673024528
11698,1,753,396,00:06:30.301561541455783
11699,1,234,699,00:06:30.3349263526664
11700,1,762,405,00:06:30.368291163877018
11701,1,753,399,00:06:30.40165597508758
11702,1,1092,345,00:06:30.43502078629814
11703,1,1605,627,00:06:30.468385597508757
11704,1,72,933,00:06:30.501750408719374
11705,1,1095,357,00:06:30.535115219929935
11706,1,741,393,00:06:30.568480031140496
11707,1,9,714,00:06:30.601844842351113
11708,1,870,849,00:06:30.635209653561674
11709,1,897,846,00:06:30.66857446477229
11710,1,240,699,00:06:30.701939275982852
11711,1,741,393,00:06:30.73530408719347
11712,1,1101,342,00:06:30.76866889840403
11713,1,972,354,00:06:30.802033709614648
11714,1,966,699,00:06:30.83539852082521
11715,1,714,393,00:06:30.868763332035826
11716,1,723,390,00:06:30.902128143246387
11717,1,753,387,00:06:30.935492954457004
11718,1,735,393,00:06:30.968857765667565
11719,1,801,288,00:06:31.002222576878125
11720,1,21,924,00:06:31.035587388088743
11721,1,24,927,00:06:31.06895219929936
11722,1,801,291,00:06:31.10231701050992
11723,1,21,933,00:06:31.135681821720482
11724,1,21,936,00:06:31.1690466329311
11725,1,801,291,00:06:31.202411444141717
11726,1,801,291,00:06:31.235776255352334
11727,0,0,0,00:06:31.269141066562838
11728,1,804,294,00:06:31.302505877773456
11729,1,9,723,00:06:31.335870688984073
11730,1,21,948,00:06:31.369235500194634
11731,1,801,291,00:06:31.402600311405195
11732,1,564,1059,00:06:31.435965122615812
11733,0,0,0,00:06:31.46932993382643
11734,1,726,393,00:06:31.50269474503699
11735,0,0,0,00:06:31.53605955624755
11736,0,0,0,00:06:31.56942436745817
11737,1,978,360,00:06:31.60278917866873
11738,0,0,0,00:06:31.636153989879347
11739,1,729,393,00:06:31.669518801089907
11740,0,0,0,00:06:31.702883612300525
11741,0,0,0,00:06:31.736248423511086
11742,1,801,285,00:06:31.769613234721703
11743,1,798,288,00:06:31.802978045932264
11744,1,801,288,00:06:31.836342857142824
11745,1,801,294,00:06:31.869707668353442
11746,1,804,288,00:06:31.90307247956406
11747,0,0,0,00:06:31.93643729077462
11748,0,0,0,00:06:31.96980210198518
11749,1,729,393,00:06:32.0031669131958
11750,0,0,0,00:06:32.036531724406416
11751,1,1791,663,00:06:32.06989653561698
11752,1,729,393,00:06:32.10326134682754
11753,1,564,714,00:06:32.136626158038155
11754,0,0,0,00:06:32.16999096924877
11755,1,801,285,00:06:32.203355780459276
11756,1,801,285,00:06:32.236720591669894
11757,0,0,0,00:06:32.27008540288051
11758,1,1767,657,00:06:32.30345021409113
11759,1,729,393,00:06:32.33681502530163
11760,1,1770,657,00:06:32.37017983651225
11761,1,729,393,00:06:32.40354464772287
11762,1,729,393,00:06:32.43690945893343
11763,1,1776,660,00:06:32.47027427014399
11764,1,729,393,00:06:32.503639081354606
11765,1,729,393,00:06:32.537003892565224
11766,1,729,393,00:06:32.570368703775785
11767,1,729,393,00:06:32.603733514986345
11768,0,0,0,00:06:32.63709832619696
11769,1,729,393,00:06:32.67046313740758
11770,1,729,393,00:06:32.70382794861814
11771,1,597,1017,00:06:32.7371927598287
11772,1,801,288,00:06:32.77055757103932
11773,1,603,1011,00:06:32.80392238224988
11774,1,609,1011,00:06:32.8372871934605
11775,1,42,951,00:06:32.87065200467106
11776,1,42,951,00:06:32.904016815881675
11777,1,738,396,00:06:32.937381627092236
11778,1,735,393,00:06:32.970746438302854
11779,1,729,393,00:06:33.00411124951347
11780,1,729,393,00:06:33.037476060723975
11781,1,732,393,00:06:33.07084087193459
11782,1,735,393,00:06:33.10420568314521
11783,1,735,393,00:06:33.13757049435583
11784,1,738,393,00:06:33.17093530556633
11785,1,36,963,00:06:33.20430011677695
11786,1,417,948,00:06:33.237664927987566
11787,1,738,396,00:06:33.271029739198184
11788,1,735,393,00:06:33.30439455040869
11789,1,6,699,00:06:33.337759361619305
11790,1,735,393,00:06:33.37112417282992
11791,1,735,393,00:06:33.40448898404048
11792,1,735,393,00:06:33.437853795251044
11793,1,735,393,00:06:33.47121860646166
11794,1,18,966,00:06:33.50458341767228
11795,1,21,969,00:06:33.53794822888284
11796,1,21,966,00:06:33.5713130400934
11797,1,741,399,00:06:33.60467785130402
11798,1,738,396,00:06:33.63804266251458
11799,1,21,969,00:06:33.671407473725196
11800,1,24,978,00:06:33.70477228493576
11801,1,801,288,00:06:33.738137096146374
11802,1,801,291,00:06:33.771501907356935
11803,1,738,396,00:06:33.80486671856755
11804,1,801,294,00:06:33.83823152977811
11805,0,0,0,00:06:33.87159634098873
11806,1,738,396,00:06:33.90496115219929
11807,1,801,291,00:06:33.93832596340991
11808,1,738,396,00:06:33.97169077462047
11809,0,0,0,00:06:34.00505558583103
11810,1,738,396,00:06:34.03842039704165
11811,1,738,396,00:06:34.071785208252265
11812,1,738,396,00:06:34.105150019462826
11813,1,735,396,00:06:34.13851483067339
11814,0,0,0,00:06:34.171879641884004
11815,0,0,0,00:06:34.20524445309462
11816,0,0,0,00:06:34.238609264305126
11817,0,0,0,00:06:34.27197407551574
11818,1,3,1059,00:06:34.30533888672636
11819,1,9,1056,00:06:34.33870369793698
11820,1,9,1056,00:06:34.37206850914748
11821,0,0,0,00:06:34.4054333203581
11822,0,0,0,00:06:34.43879813156872
11823,0,0,0,00:06:34.472162942779335
11824,0,0,0,00:06:34.50552775398984
11825,0,0,0,00:06:34.538892565200456
11826,1,18,975,00:06:34.57225737641107
11827,1,18,975,00:06:34.605622187621634
11828,0,0,0,00:06:34.638986998832195
11829,1,729,399,00:06:34.67235181004281
11830,0,0,0,00:06:34.70571662125343
11831,0,0,0,00:06:34.73908143246399
11832,0,0,0,00:06:34.77244624367461
11833,0,0,0,00:06:34.80581105488517
11834,0,0,0,00:06:34.83917586609573
11835,0,0,0,00:06:34.87254067730635
11836,0,0,0,00:06:34.905905488516964
11837,1,453,957,00:06:34.939270299727525
11838,0,0,0,00:06:34.972635110938086
11839,0,0,0,00:06:35.0059999221487
11840,0,0,0,00:06:35.03936473335932
11841,0,0,0,00:06:35.07272954456988
11842,0,0,0,00:06:35.10609435578044
11843,0,0,0,00:06:35.13945916699106
11844,1,741,399,00:06:35.17282397820168
11845,0,0,0,00:06:35.20618878941218
11846,0,0,0,00:06:35.2395536006228
11847,0,0,0,00:06:35.272918411833416
11848,0,0,0,00:06:35.30628322304403
11849,0,0,0,00:06:35.33964803425454
11850,1,741,399,00:06:35.373012845465155
11851,0,0,0,00:06:35.40637765667577
11852,0,0,0,00:06:35.43974246788633
11853,0,0,0,00:06:35.473107279096894
11854,0,0,0,00:06:35.50647209030751
11855,0,0,0,00:06:35.53983690151813
11856,0,0,0,00:06:35.57320171272869
11857,0,0,0,00:06:35.60656652393925
11858,0,0,0,00:06:35.63993133514987
11859,0,0,0,00:06:35.673296146360485
11860,1,741,399,00:06:35.706660957571046
11861,1,789,294,00:06:35.74002576878161
11862,1,795,294,00:06:35.773390579992224
11863,0,0,0,00:06:35.806755391202785
11864,0,0,0,00:06:35.8401202024134
11865,0,0,0,00:06:35.87348501362396
11866,0,0,0,00:06:35.90684982483458
11867,0,0,0,00:06:35.94021463604514
11868,0,0,0,00:06:35.97357944725576
11869,0,0,0,00:06:36.00694425846632
11870,1,801,291,00:06:36.04030906967688
11871,1,801,291,00:06:36.0736738808875
11872,1,801,294,00:06:36.107038692098115
11873,1,801,291,00:06:36.140403503308676
